timestamp,type,value
2025-06-09 12:18:59.923,Raw EEG,451
2025-06-09 12:18:59.929,Raw EEG,467
2025-06-09 12:18:59.935,Raw EEG,468
2025-06-09 12:18:59.939,Raw EEG,470
2025-06-09 12:18:59.946,Raw EEG,468
2025-06-09 12:18:59.950,Raw EEG,477
2025-06-09 12:18:59.954,Raw EEG,488
2025-06-09 12:18:59.958,Raw EEG,476
2025-06-09 12:18:59.963,Raw EEG,456
2025-06-09 12:18:59.966,Raw EEG,453
2025-06-09 12:18:59.970,Raw EEG,472
2025-06-09 12:18:59.973,Raw EEG,504
2025-06-09 12:18:59.981,Raw EEG,519
2025-06-09 12:18:59.985,Raw EEG,512
2025-06-09 12:18:59.988,Raw EEG,468
2025-06-09 12:18:59.993,Raw EEG,424
2025-06-09 12:18:59.999,Raw EEG,409
2025-06-09 12:19:00.002,Raw EEG,392
2025-06-09 12:19:00.005,Raw EEG,372
2025-06-09 12:19:00.012,Raw EEG,355
2025-06-09 12:19:00.017,Raw EEG,341
2025-06-09 12:19:00.021,Raw EEG,333
2025-06-09 12:19:00.027,Raw EEG,324
2025-06-09 12:19:00.031,Raw EEG,311
2025-06-09 12:19:00.035,Raw EEG,289
2025-06-09 12:19:00.039,Raw EEG,262
2025-06-09 12:19:00.044,Raw EEG,246
2025-06-09 12:19:00.048,Raw EEG,221
2025-06-09 12:19:00.052,Raw EEG,189
2025-06-09 12:19:00.056,Raw EEG,167
2025-06-09 12:19:00.061,Raw EEG,147
2025-06-09 12:19:00.064,Raw EEG,137
2025-06-09 12:19:00.068,Raw EEG,137
2025-06-09 12:19:00.072,Raw EEG,123
2025-06-09 12:19:00.081,Raw EEG,113
2025-06-09 12:19:00.084,Raw EEG,105
2025-06-09 12:19:00.088,Raw EEG,98
2025-06-09 12:19:00.093,Raw EEG,81
2025-06-09 12:19:00.097,Raw EEG,64
2025-06-09 12:19:00.102,Raw EEG,49
2025-06-09 12:19:00.105,Raw EEG,36
2025-06-09 12:19:00.112,Raw EEG,33
2025-06-09 12:19:00.115,Raw EEG,33
2025-06-09 12:19:00.118,Raw EEG,24
2025-06-09 12:19:00.121,Raw EEG,22
2025-06-09 12:19:00.126,Raw EEG,20
2025-06-09 12:19:00.131,Raw EEG,5
2025-06-09 12:19:00.134,Raw EEG,-14
2025-06-09 12:19:00.138,Raw EEG,-35
2025-06-09 12:19:00.151,Raw EEG,-52
2025-06-09 12:19:00.154,Raw EEG,-72
2025-06-09 12:19:00.158,Raw EEG,-93
2025-06-09 12:19:00.162,Raw EEG,-118
2025-06-09 12:19:00.165,Raw EEG,-132
2025-06-09 12:19:00.169,Raw EEG,-136
2025-06-09 12:19:00.173,Raw EEG,-140
2025-06-09 12:19:00.178,Raw EEG,-140
2025-06-09 12:19:00.182,Raw EEG,-137
2025-06-09 12:19:00.186,Raw EEG,-150
2025-06-09 12:19:00.190,Raw EEG,-174
2025-06-09 12:19:00.195,Raw EEG,-196
2025-06-09 12:19:00.198,Raw EEG,-218
2025-06-09 12:19:00.203,Raw EEG,-247
2025-06-09 12:19:00.206,Raw EEG,-273
2025-06-09 12:19:00.212,Raw EEG,-292
2025-06-09 12:19:00.216,Raw EEG,-306
2025-06-09 12:19:00.219,Raw EEG,-321
2025-06-09 12:19:00.223,Raw EEG,-340
2025-06-09 12:19:00.227,Attention,77
2025-06-09 12:19:00.231,Meditation,100
2025-06-09 12:19:00.236,Raw EEG,-346
2025-06-09 12:19:00.240,Raw EEG,-337
2025-06-09 12:19:00.247,Raw EEG,-324
2025-06-09 12:19:00.251,Raw EEG,-328
2025-06-09 12:19:00.256,Raw EEG,-350
2025-06-09 12:19:00.263,Raw EEG,-364
2025-06-09 12:19:00.268,Raw EEG,-369
2025-06-09 12:19:00.272,Raw EEG,-373
2025-06-09 12:19:00.280,Raw EEG,-389
2025-06-09 12:19:00.286,Raw EEG,-405
2025-06-09 12:19:00.291,Raw EEG,-418
2025-06-09 12:19:00.297,Raw EEG,-406
2025-06-09 12:19:00.301,Raw EEG,-388
2025-06-09 12:19:00.306,Raw EEG,-380
2025-06-09 12:19:00.311,Raw EEG,-387
2025-06-09 12:19:00.316,Raw EEG,-392
2025-06-09 12:19:00.320,Raw EEG,-401
2025-06-09 12:19:00.323,Raw EEG,-397
2025-06-09 12:19:00.328,Raw EEG,-406
2025-06-09 12:19:00.331,Raw EEG,-411
2025-06-09 12:19:00.334,Raw EEG,-404
2025-06-09 12:19:00.338,Raw EEG,-388
2025-06-09 12:19:00.345,Raw EEG,-373
2025-06-09 12:19:00.350,Raw EEG,-370
2025-06-09 12:19:00.354,Raw EEG,-365
2025-06-09 12:19:00.360,Raw EEG,-355
2025-06-09 12:19:00.364,Raw EEG,-331
2025-06-09 12:19:00.368,Raw EEG,-300
2025-06-09 12:19:00.371,Raw EEG,-270
2025-06-09 12:19:00.378,Raw EEG,-252
2025-06-09 12:19:00.382,Raw EEG,-247
2025-06-09 12:19:00.385,Raw EEG,-243
2025-06-09 12:19:00.389,Raw EEG,-229
2025-06-09 12:19:00.393,Raw EEG,-228
2025-06-09 12:19:00.397,Raw EEG,-245
2025-06-09 12:19:00.400,Raw EEG,-257
2025-06-09 12:19:00.404,Raw EEG,-249
2025-06-09 12:19:00.412,Raw EEG,-236
2025-06-09 12:19:00.417,Raw EEG,-227
2025-06-09 12:19:00.420,Raw EEG,-211
2025-06-09 12:19:00.424,Raw EEG,-189
2025-06-09 12:19:00.429,Raw EEG,-178
2025-06-09 12:19:00.433,Raw EEG,-169
2025-06-09 12:19:00.436,Raw EEG,-157
2025-06-09 12:19:00.439,Raw EEG,-139
2025-06-09 12:19:00.444,Raw EEG,-122
2025-06-09 12:19:00.447,Raw EEG,-120
2025-06-09 12:19:00.450,Raw EEG,-114
2025-06-09 12:19:00.453,Raw EEG,-107
2025-06-09 12:19:00.456,Raw EEG,-110
2025-06-09 12:19:00.461,Raw EEG,-124
2025-06-09 12:19:00.464,Raw EEG,-136
2025-06-09 12:19:00.467,Raw EEG,-133
2025-06-09 12:19:00.471,Raw EEG,-123
2025-06-09 12:19:00.478,Raw EEG,-113
2025-06-09 12:19:00.482,Raw EEG,-92
2025-06-09 12:19:00.486,Raw EEG,-68
2025-06-09 12:19:00.490,Raw EEG,-52
2025-06-09 12:19:00.494,Raw EEG,-53
2025-06-09 12:19:00.498,Raw EEG,-56
2025-06-09 12:19:00.502,Raw EEG,-59
2025-06-09 12:19:00.506,Raw EEG,-58
2025-06-09 12:19:00.513,Raw EEG,-44
2025-06-09 12:19:00.517,Raw EEG,-22
2025-06-09 12:19:00.520,Raw EEG,-1
2025-06-09 12:19:00.524,Raw EEG,13
2025-06-09 12:19:00.529,Raw EEG,21
2025-06-09 12:19:00.533,Raw EEG,12
2025-06-09 12:19:00.537,Raw EEG,2
2025-06-09 12:19:00.540,Raw EEG,-6
2025-06-09 12:19:00.547,Raw EEG,-24
2025-06-09 12:19:00.551,Raw EEG,-33
2025-06-09 12:19:00.555,Raw EEG,-12
2025-06-09 12:19:00.559,Raw EEG,5
2025-06-09 12:19:00.563,Raw EEG,4
2025-06-09 12:19:00.567,Raw EEG,-9
2025-06-09 12:19:00.570,Raw EEG,-13
2025-06-09 12:19:00.575,Raw EEG,-18
2025-06-09 12:19:00.580,Raw EEG,-20
2025-06-09 12:19:00.584,Raw EEG,-18
2025-06-09 12:19:00.588,Raw EEG,-6
2025-06-09 12:19:00.593,Raw EEG,12
2025-06-09 12:19:00.597,Raw EEG,34
2025-06-09 12:19:00.601,Raw EEG,39
2025-06-09 12:19:00.605,Raw EEG,28
2025-06-09 12:19:00.612,Raw EEG,16
2025-06-09 12:19:00.616,Raw EEG,10
2025-06-09 12:19:00.620,Raw EEG,18
2025-06-09 12:19:00.624,Raw EEG,25
2025-06-09 12:19:00.629,Raw EEG,32
2025-06-09 12:19:00.632,Raw EEG,29
2025-06-09 12:19:00.636,Raw EEG,24
2025-06-09 12:19:00.640,Raw EEG,29
2025-06-09 12:19:00.646,Raw EEG,35
2025-06-09 12:19:00.650,Raw EEG,32
2025-06-09 12:19:00.653,Raw EEG,22
2025-06-09 12:19:00.656,Raw EEG,21
2025-06-09 12:19:00.661,Raw EEG,26
2025-06-09 12:19:00.665,Raw EEG,41
2025-06-09 12:19:00.668,Raw EEG,57
2025-06-09 12:19:00.671,Raw EEG,67
2025-06-09 12:19:00.682,Raw EEG,70
2025-06-09 12:19:00.685,Raw EEG,69
2025-06-09 12:19:00.689,Raw EEG,70
2025-06-09 12:19:00.693,Raw EEG,73
2025-06-09 12:19:00.697,Raw EEG,74
2025-06-09 12:19:00.701,Raw EEG,74
2025-06-09 12:19:00.705,Raw EEG,71
2025-06-09 12:19:00.710,Raw EEG,75
2025-06-09 12:19:00.714,Raw EEG,83
2025-06-09 12:19:00.719,Raw EEG,81
2025-06-09 12:19:00.723,Raw EEG,81
2025-06-09 12:19:00.728,Raw EEG,97
2025-06-09 12:19:00.732,Raw EEG,113
2025-06-09 12:19:00.736,Raw EEG,116
2025-06-09 12:19:00.740,Raw EEG,102
2025-06-09 12:19:00.747,Raw EEG,92
2025-06-09 12:19:00.751,Raw EEG,88
2025-06-09 12:19:00.755,Raw EEG,80
2025-06-09 12:19:00.759,Raw EEG,66
2025-06-09 12:19:00.764,Raw EEG,55
2025-06-09 12:19:00.767,Raw EEG,55
2025-06-09 12:19:00.771,Raw EEG,60
2025-06-09 12:19:00.775,Raw EEG,64
2025-06-09 12:19:00.781,Raw EEG,58
2025-06-09 12:19:00.784,Raw EEG,50
2025-06-09 12:19:00.788,Raw EEG,39
2025-06-09 12:19:00.792,Raw EEG,37
2025-06-09 12:19:00.796,Raw EEG,55
2025-06-09 12:19:00.799,Raw EEG,71
2025-06-09 12:19:00.803,Raw EEG,75
2025-06-09 12:19:00.807,Raw EEG,81
2025-06-09 12:19:00.814,Raw EEG,101
2025-06-09 12:19:00.817,Raw EEG,122
2025-06-09 12:19:00.821,Raw EEG,122
2025-06-09 12:19:00.826,Raw EEG,104
2025-06-09 12:19:00.830,Raw EEG,85
2025-06-09 12:19:00.834,Raw EEG,75
2025-06-09 12:19:00.839,Raw EEG,80
2025-06-09 12:19:00.843,Raw EEG,86
2025-06-09 12:19:00.847,Raw EEG,92
2025-06-09 12:19:00.851,Raw EEG,98
2025-06-09 12:19:00.855,Raw EEG,99
2025-06-09 12:19:00.861,Raw EEG,97
2025-06-09 12:19:00.864,Raw EEG,91
2025-06-09 12:19:00.867,Raw EEG,86
2025-06-09 12:19:00.871,Raw EEG,100
2025-06-09 12:19:00.875,Raw EEG,122
2025-06-09 12:19:00.881,Raw EEG,145
2025-06-09 12:19:00.885,Raw EEG,151
2025-06-09 12:19:00.889,Raw EEG,149
2025-06-09 12:19:00.894,Raw EEG,134
2025-06-09 12:19:00.898,Raw EEG,120
2025-06-09 12:19:00.902,Raw EEG,112
2025-06-09 12:19:00.905,Raw EEG,105
2025-06-09 12:19:00.913,Raw EEG,96
2025-06-09 12:19:00.916,Raw EEG,87
2025-06-09 12:19:00.919,Raw EEG,90
2025-06-09 12:19:00.922,Raw EEG,102
2025-06-09 12:19:00.927,Raw EEG,115
2025-06-09 12:19:00.931,Raw EEG,114
2025-06-09 12:19:00.935,Raw EEG,107
2025-06-09 12:19:00.939,Raw EEG,100
2025-06-09 12:19:00.948,Raw EEG,93
2025-06-09 12:19:00.951,Raw EEG,86
2025-06-09 12:19:00.955,Raw EEG,74
2025-06-09 12:19:00.961,Raw EEG,58
2025-06-09 12:19:00.966,Raw EEG,44
2025-06-09 12:19:00.971,Raw EEG,43
2025-06-09 12:19:00.974,Raw EEG,52
2025-06-09 12:19:00.980,Raw EEG,53
2025-06-09 12:19:00.984,Raw EEG,45
2025-06-09 12:19:00.987,Raw EEG,39
2025-06-09 12:19:00.990,Raw EEG,41
2025-06-09 12:19:00.996,Raw EEG,52
2025-06-09 12:19:01.000,Raw EEG,58
2025-06-09 12:19:01.003,Raw EEG,64
2025-06-09 12:19:01.007,Raw EEG,73
2025-06-09 12:19:01.015,Raw EEG,81
2025-06-09 12:19:01.018,Raw EEG,75
2025-06-09 12:19:01.022,Raw EEG,67
2025-06-09 12:19:01.027,Raw EEG,65
2025-06-09 12:19:01.032,Raw EEG,76
2025-06-09 12:19:01.036,Raw EEG,91
2025-06-09 12:19:01.040,Raw EEG,104
2025-06-09 12:19:01.048,Raw EEG,107
2025-06-09 12:19:01.052,Raw EEG,102
2025-06-09 12:19:01.056,Raw EEG,92
2025-06-09 12:19:01.062,Raw EEG,91
2025-06-09 12:19:01.066,Raw EEG,87
2025-06-09 12:19:01.070,Raw EEG,73
2025-06-09 12:19:01.074,Raw EEG,57
2025-06-09 12:19:01.081,Raw EEG,52
2025-06-09 12:19:01.085,Raw EEG,43
2025-06-09 12:19:01.089,Raw EEG,28
2025-06-09 12:19:01.093,Raw EEG,18
2025-06-09 12:19:01.097,Raw EEG,20
2025-06-09 12:19:01.101,Raw EEG,24
2025-06-09 12:19:01.106,Raw EEG,34
2025-06-09 12:19:01.111,Raw EEG,45
2025-06-09 12:19:01.115,Raw EEG,58
2025-06-09 12:19:01.119,Raw EEG,68
2025-06-09 12:19:01.124,Raw EEG,65
2025-06-09 12:19:01.130,Raw EEG,42
2025-06-09 12:19:01.134,Raw EEG,24
2025-06-09 12:19:01.138,Raw EEG,19
2025-06-09 12:19:01.148,Raw EEG,25
2025-06-09 12:19:01.152,Raw EEG,36
2025-06-09 12:19:01.160,Raw EEG,51
2025-06-09 12:19:01.164,Raw EEG,75
2025-06-09 12:19:01.168,Raw EEG,101
2025-06-09 12:19:01.171,Raw EEG,116
2025-06-09 12:19:01.180,Raw EEG,124
2025-06-09 12:19:01.185,Raw EEG,132
2025-06-09 12:19:01.189,Raw EEG,133
2025-06-09 12:19:01.196,Raw EEG,129
2025-06-09 12:19:01.201,Raw EEG,122
2025-06-09 12:19:01.206,Raw EEG,117
2025-06-09 12:19:01.222,Raw EEG,105
2025-06-09 12:19:01.228,Raw EEG,85
2025-06-09 12:19:01.233,Raw EEG,72
2025-06-09 12:19:01.239,Raw EEG,73
2025-06-09 12:19:01.248,Raw EEG,75
2025-06-09 12:19:01.253,Raw EEG,73
2025-06-09 12:19:01.257,Raw EEG,68
2025-06-09 12:19:01.265,Raw EEG,61
2025-06-09 12:19:01.270,Raw EEG,59
2025-06-09 12:19:01.277,Raw EEG,65
2025-06-09 12:19:01.283,Raw EEG,69
2025-06-09 12:19:01.287,Raw EEG,69
2025-06-09 12:19:01.291,Raw EEG,56
2025-06-09 12:19:01.296,Raw EEG,39
2025-06-09 12:19:01.300,Raw EEG,22
2025-06-09 12:19:01.305,Raw EEG,20
2025-06-09 12:19:01.313,Raw EEG,28
2025-06-09 12:19:01.318,Raw EEG,37
2025-06-09 12:19:01.323,Raw EEG,39
2025-06-09 12:19:01.332,Raw EEG,39
2025-06-09 12:19:01.337,Raw EEG,48
2025-06-09 12:19:01.346,Raw EEG,56
2025-06-09 12:19:01.351,Raw EEG,52
2025-06-09 12:19:01.356,Raw EEG,45
2025-06-09 12:19:01.362,Raw EEG,40
2025-06-09 12:19:01.365,Raw EEG,40
2025-06-09 12:19:01.369,Raw EEG,55
2025-06-09 12:19:01.373,Raw EEG,56
2025-06-09 12:19:01.380,Raw EEG,48
2025-06-09 12:19:01.385,Raw EEG,39
2025-06-09 12:19:01.389,Raw EEG,34
2025-06-09 12:19:01.395,Raw EEG,36
2025-06-09 12:19:01.399,Raw EEG,53
2025-06-09 12:19:01.403,Raw EEG,68
2025-06-09 12:19:01.411,Raw EEG,60
2025-06-09 12:19:01.416,Raw EEG,49
2025-06-09 12:19:01.420,Raw EEG,33
2025-06-09 12:19:01.425,Raw EEG,20
2025-06-09 12:19:01.430,Raw EEG,21
2025-06-09 12:19:01.434,Raw EEG,35
2025-06-09 12:19:01.439,Raw EEG,56
2025-06-09 12:19:01.447,Raw EEG,80
2025-06-09 12:19:01.451,Raw EEG,98
2025-06-09 12:19:01.455,Raw EEG,98
2025-06-09 12:19:01.461,Raw EEG,88
2025-06-09 12:19:01.465,Raw EEG,72
2025-06-09 12:19:01.469,Raw EEG,61
2025-06-09 12:19:01.473,Raw EEG,72
2025-06-09 12:19:01.484,Raw EEG,82
2025-06-09 12:19:01.487,Raw EEG,73
2025-06-09 12:19:01.492,Raw EEG,54
2025-06-09 12:19:01.496,Raw EEG,37
2025-06-09 12:19:01.501,Raw EEG,38
2025-06-09 12:19:01.504,Raw EEG,54
2025-06-09 12:19:01.511,Raw EEG,60
2025-06-09 12:19:01.516,Raw EEG,65
2025-06-09 12:19:01.519,Raw EEG,72
2025-06-09 12:19:01.522,Raw EEG,84
2025-06-09 12:19:01.528,Raw EEG,87
2025-06-09 12:19:01.532,Raw EEG,91
2025-06-09 12:19:01.536,Raw EEG,103
2025-06-09 12:19:01.539,Raw EEG,100
2025-06-09 12:19:01.547,Raw EEG,89
2025-06-09 12:19:01.550,Raw EEG,76
2025-06-09 12:19:01.554,Raw EEG,65
2025-06-09 12:19:01.558,Raw EEG,57
2025-06-09 12:19:01.562,Raw EEG,64
2025-06-09 12:19:01.566,Raw EEG,76
2025-06-09 12:19:01.570,Raw EEG,89
2025-06-09 12:19:01.575,Raw EEG,92
2025-06-09 12:19:01.583,Raw EEG,77
2025-06-09 12:19:01.587,Raw EEG,60
2025-06-09 12:19:01.591,Raw EEG,65
2025-06-09 12:19:01.597,Raw EEG,71
2025-06-09 12:19:01.601,Raw EEG,70
2025-06-09 12:19:01.604,Raw EEG,68
2025-06-09 12:19:01.612,Raw EEG,66
2025-06-09 12:19:01.616,Raw EEG,69
2025-06-09 12:19:01.620,Raw EEG,73
2025-06-09 12:19:01.625,Raw EEG,70
2025-06-09 12:19:01.631,Raw EEG,56
2025-06-09 12:19:01.635,Raw EEG,49
2025-06-09 12:19:01.639,Raw EEG,44
2025-06-09 12:19:01.644,Raw EEG,48
2025-06-09 12:19:01.649,Raw EEG,49
2025-06-09 12:19:01.653,Raw EEG,44
2025-06-09 12:19:01.657,Raw EEG,41
2025-06-09 12:19:01.663,Raw EEG,42
2025-06-09 12:19:01.667,Raw EEG,44
2025-06-09 12:19:01.671,Raw EEG,38
2025-06-09 12:19:01.678,Raw EEG,34
2025-06-09 12:19:01.682,Raw EEG,23
2025-06-09 12:19:01.686,Raw EEG,10
2025-06-09 12:19:01.690,Raw EEG,12
2025-06-09 12:19:01.695,Raw EEG,27
2025-06-09 12:19:01.699,Raw EEG,32
2025-06-09 12:19:01.703,Raw EEG,21
2025-06-09 12:19:01.706,Raw EEG,-1
2025-06-09 12:19:01.716,Raw EEG,-35
2025-06-09 12:19:01.721,Raw EEG,-36
2025-06-09 12:19:01.727,Raw EEG,-1
2025-06-09 12:19:01.732,Raw EEG,43
2025-06-09 12:19:01.735,Raw EEG,75
2025-06-09 12:19:01.739,Raw EEG,91
2025-06-09 12:19:01.751,Raw EEG,69
2025-06-09 12:19:01.755,Raw EEG,42
2025-06-09 12:19:01.762,Raw EEG,41
2025-06-09 12:19:01.767,Raw EEG,54
2025-06-09 12:19:01.772,Raw EEG,54
2025-06-09 12:19:01.779,Raw EEG,35
2025-06-09 12:19:01.785,Raw EEG,16
2025-06-09 12:19:01.789,Raw EEG,7
2025-06-09 12:19:01.796,Raw EEG,7
2025-06-09 12:19:01.800,Raw EEG,-10
2025-06-09 12:19:01.804,Raw EEG,-21
2025-06-09 12:19:01.809,Raw EEG,-4
2025-06-09 12:19:01.815,Raw EEG,18
2025-06-09 12:19:01.819,Raw EEG,28
2025-06-09 12:19:01.822,Raw EEG,32
2025-06-09 12:19:01.827,Raw EEG,38
2025-06-09 12:19:01.831,Raw EEG,41
2025-06-09 12:19:01.834,Raw EEG,44
2025-06-09 12:19:01.838,Raw EEG,34
2025-06-09 12:19:01.846,Raw EEG,13
2025-06-09 12:19:01.850,Raw EEG,-1
2025-06-09 12:19:01.854,Raw EEG,4
2025-06-09 12:19:01.858,Raw EEG,22
2025-06-09 12:19:01.864,Raw EEG,39
2025-06-09 12:19:01.868,Raw EEG,37
2025-06-09 12:19:01.872,Raw EEG,29
2025-06-09 12:19:01.879,Raw EEG,35
2025-06-09 12:19:01.883,Raw EEG,29
2025-06-09 12:19:01.887,Raw EEG,22
2025-06-09 12:19:01.891,Raw EEG,24
2025-06-09 12:19:01.897,Raw EEG,32
2025-06-09 12:19:01.900,Raw EEG,36
2025-06-09 12:19:01.904,Raw EEG,41
2025-06-09 12:19:01.910,Raw EEG,54
2025-06-09 12:19:01.915,Raw EEG,61
2025-06-09 12:19:01.919,Raw EEG,66
2025-06-09 12:19:01.922,Raw EEG,53
2025-06-09 12:19:01.928,Raw EEG,36
2025-06-09 12:19:01.932,Raw EEG,40
2025-06-09 12:19:01.935,Raw EEG,26
2025-06-09 12:19:01.939,Raw EEG,10
2025-06-09 12:19:01.947,Raw EEG,19
2025-06-09 12:19:01.950,Raw EEG,37
2025-06-09 12:19:01.953,Raw EEG,38
2025-06-09 12:19:01.958,Raw EEG,38
2025-06-09 12:19:01.963,Raw EEG,36
2025-06-09 12:19:01.966,Raw EEG,26
2025-06-09 12:19:01.970,Raw EEG,22
2025-06-09 12:19:01.975,Raw EEG,19
2025-06-09 12:19:01.983,Raw EEG,17
2025-06-09 12:19:01.988,Raw EEG,9
2025-06-09 12:19:01.996,Raw EEG,11
2025-06-09 12:19:02.001,Raw EEG,21
2025-06-09 12:19:02.006,Raw EEG,16
2025-06-09 12:19:02.016,Raw EEG,3
2025-06-09 12:19:02.019,Raw EEG,8
2025-06-09 12:19:02.023,Raw EEG,35
2025-06-09 12:19:02.028,Raw EEG,59
2025-06-09 12:19:02.032,Raw EEG,76
2025-06-09 12:19:02.035,Raw EEG,74
2025-06-09 12:19:02.039,Raw EEG,60
2025-06-09 12:19:02.044,Raw EEG,43
2025-06-09 12:19:02.048,Raw EEG,32
2025-06-09 12:19:02.051,Raw EEG,21
2025-06-09 12:19:02.054,Raw EEG,32
2025-06-09 12:19:02.059,Raw EEG,50
2025-06-09 12:19:02.064,Raw EEG,52
2025-06-09 12:19:02.067,Raw EEG,44
2025-06-09 12:19:02.070,Raw EEG,38
2025-06-09 12:19:02.073,Raw EEG,38
2025-06-09 12:19:02.080,Raw EEG,44
2025-06-09 12:19:02.083,Raw EEG,54
2025-06-09 12:19:02.086,Raw EEG,58
2025-06-09 12:19:02.090,Raw EEG,69
2025-06-09 12:19:02.095,Raw EEG,66
2025-06-09 12:19:02.102,Raw EEG,48
2025-06-09 12:19:02.106,Raw EEG,42
2025-06-09 12:19:02.116,Raw EEG,53
2025-06-09 12:19:02.119,Raw EEG,70
2025-06-09 12:19:02.124,Raw EEG,73
2025-06-09 12:19:02.131,Raw EEG,56
2025-06-09 12:19:02.135,Raw EEG,40
2025-06-09 12:19:02.138,Raw EEG,34
2025-06-09 12:19:02.145,Raw EEG,21
2025-06-09 12:19:02.149,Raw EEG,6
2025-06-09 12:19:02.152,Raw EEG,9
2025-06-09 12:19:02.156,Raw EEG,18
2025-06-09 12:19:02.160,Raw EEG,6
2025-06-09 12:19:02.164,Raw EEG,2
2025-06-09 12:19:02.168,Raw EEG,9
2025-06-09 12:19:02.171,Raw EEG,18
2025-06-09 12:19:02.178,Raw EEG,16
2025-06-09 12:19:02.182,Raw EEG,12
2025-06-09 12:19:02.186,Raw EEG,21
2025-06-09 12:19:02.189,Raw EEG,25
2025-06-09 12:19:02.195,Raw EEG,25
2025-06-09 12:19:02.199,Raw EEG,35
2025-06-09 12:19:02.203,Raw EEG,50
2025-06-09 12:19:02.206,Raw EEG,49
2025-06-09 12:19:02.216,Raw EEG,44
2025-06-09 12:19:02.219,Raw EEG,49
2025-06-09 12:19:02.223,Raw EEG,43
2025-06-09 12:19:02.228,Raw EEG,39
2025-06-09 12:19:02.232,Raw EEG,35
2025-06-09 12:19:02.236,Raw EEG,28
2025-06-09 12:19:02.239,Raw EEG,32
2025-06-09 12:19:02.248,Raw EEG,36
2025-06-09 12:19:02.252,Raw EEG,42
2025-06-09 12:19:02.255,Raw EEG,52
2025-06-09 12:19:02.261,Raw EEG,57
2025-06-09 12:19:02.265,Raw EEG,59
2025-06-09 12:19:02.268,Raw EEG,50
2025-06-09 12:19:02.272,Raw EEG,36
2025-06-09 12:19:02.285,Raw EEG,41
2025-06-09 12:19:02.288,Raw EEG,55
2025-06-09 12:19:02.292,Raw EEG,53
2025-06-09 12:19:02.296,Raw EEG,40
2025-06-09 12:19:02.299,Raw EEG,28
2025-06-09 12:19:02.303,Raw EEG,28
2025-06-09 12:19:02.307,Raw EEG,25
2025-06-09 12:19:02.313,Raw EEG,19
2025-06-09 12:19:02.317,Raw EEG,18
2025-06-09 12:19:02.320,Raw EEG,25
2025-06-09 12:19:02.324,Raw EEG,40
2025-06-09 12:19:02.331,Raw EEG,50
2025-06-09 12:19:02.335,Raw EEG,54
2025-06-09 12:19:02.338,Raw EEG,52
2025-06-09 12:19:02.346,Raw EEG,55
2025-06-09 12:19:02.349,Raw EEG,69
2025-06-09 12:19:02.353,Raw EEG,65
2025-06-09 12:19:02.357,Raw EEG,51
2025-06-09 12:19:02.361,Raw EEG,40
2025-06-09 12:19:02.365,Raw EEG,38
2025-06-09 12:19:02.368,Raw EEG,41
2025-06-09 12:19:02.372,Raw EEG,33
2025-06-09 12:19:02.380,Raw EEG,3
2025-06-09 12:19:02.384,Raw EEG,-10
2025-06-09 12:19:02.388,Raw EEG,0
2025-06-09 12:19:02.393,Raw EEG,24
2025-06-09 12:19:02.397,Raw EEG,41
2025-06-09 12:19:02.401,Raw EEG,42
2025-06-09 12:19:02.405,Raw EEG,48
2025-06-09 12:19:02.413,Raw EEG,45
2025-06-09 12:19:02.417,Raw EEG,37
2025-06-09 12:19:02.421,Raw EEG,45
2025-06-09 12:19:02.425,Raw EEG,72
2025-06-09 12:19:02.430,Raw EEG,88
2025-06-09 12:19:02.434,Raw EEG,81
2025-06-09 12:19:02.438,Raw EEG,57
2025-06-09 12:19:02.444,Raw EEG,38
2025-06-09 12:19:02.448,Raw EEG,40
2025-06-09 12:19:02.452,Raw EEG,50
2025-06-09 12:19:02.456,Raw EEG,49
2025-06-09 12:19:02.461,Raw EEG,35
2025-06-09 12:19:02.465,Raw EEG,20
2025-06-09 12:19:02.469,Raw EEG,9
2025-06-09 12:19:02.472,Raw EEG,9
2025-06-09 12:19:02.479,Raw EEG,16
2025-06-09 12:19:02.482,Raw EEG,21
2025-06-09 12:19:02.485,Raw EEG,23
2025-06-09 12:19:02.489,Raw EEG,16
2025-06-09 12:19:02.493,Raw EEG,4
2025-06-09 12:19:02.497,Raw EEG,8
2025-06-09 12:19:02.501,Raw EEG,12
2025-06-09 12:19:02.505,Raw EEG,21
2025-06-09 12:19:02.516,Raw EEG,37
2025-06-09 12:19:02.519,Raw EEG,54
2025-06-09 12:19:02.523,Raw EEG,77
2025-06-09 12:19:02.530,Raw EEG,85
2025-06-09 12:19:02.533,Raw EEG,65
2025-06-09 12:19:02.537,Raw EEG,48
2025-06-09 12:19:02.541,Raw EEG,43
2025-06-09 12:19:02.550,Raw EEG,45
2025-06-09 12:19:02.553,Raw EEG,55
2025-06-09 12:19:02.557,Raw EEG,68
2025-06-09 12:19:02.562,Raw EEG,69
2025-06-09 12:19:02.568,Raw EEG,72
2025-06-09 12:19:02.574,Raw EEG,88
2025-06-09 12:19:02.582,Raw EEG,105
2025-06-09 12:19:02.586,Raw EEG,108
2025-06-09 12:19:02.593,Raw EEG,88
2025-06-09 12:19:02.599,Raw EEG,64
2025-06-09 12:19:02.605,Raw EEG,59
2025-06-09 12:19:02.614,Raw EEG,82
2025-06-09 12:19:02.618,Raw EEG,106
2025-06-09 12:19:02.623,Raw EEG,103
